DateTime,Alcohol,Fat,Carbs,Protein,Fasting
19/09/2024 00:00,0.0,417.0739991221635,1135.295133274449,581.9594509973207,
20/09/2024 00:00,0.0,509.36656932296853,924.1792578203335,607.2304142273131,
21/09/2024 00:00,0.0,844.2314536994674,996.8364075072561,491.20212143726746,
22/09/2024 00:00,0.0,297.8411640170123,992.9639987991044,476.70585505959826,
23/09/2024 00:00,0.0,611.0759794735786,1073.0905001798876,528.3313619458528,
24/09/2024 00:00,0.0,788.2571195470891,852.2725996472841,569.8899320158997,
25/09/2024 00:00,0.0,617.4098101518617,1135.6968985667081,567.8854629196937,
26/09/2024 00:00,0.0,575.3235053541558,1344.514657119642,434.5499439887441,
27/09/2024 00:00,322.0,647.4719263700656,1144.3884470170171,634.6963640237993,
28/09/2024 00:00,0.0,582.3287756996698,1397.4378060642377,481.530104236189,
29/09/2024 00:00,0.0,634.1646815221868,1360.1196734578466,504.09610018668525,
30/09/2024 00:00,0.0,537.7435600697825,1259.992308504614,465.8407384007308,
01/10/2024 00:00,0.0,779.6710466940228,1133.4434516746394,681.8997301562252,
02/10/2024 00:00,322.0,822.1407643438642,1124.050069884179,534.524240217278,
03/10/2024 00:00,980.0,611.992306514931,1257.4839590253869,468.9414951591061,
04/10/2024 00:00,0.0,442.8239282066821,1049.499290289274,571.8354129977467,
05/10/2024 00:00,0.0,559.2811720076916,781.1462647358564,566.148146758602,
06/10/2024 00:00,0.0,605.1615308860999,1208.5607297385327,508.736378585207,
07/10/2024 00:00,0.0,698.2477483819331,916.4076466117051,570.436402767003,
08/10/2024 00:00,0.0,493.91821487195847,946.8145789257308,470.48248235014813,
09/10/2024 00:00,0.0,526.1630869833097,1120.0403106392419,490.42490350304485,
10/10/2024 00:00,0.0,698.941278610939,1102.8775220403754,399.3870007260362,
11/10/2024 00:00,0.0,756.7526923253403,865.8263908631866,440.5629349468262,
12/10/2024 00:00,0.0,546.0848039019577,1149.7884815439652,628.4578483402412,
13/10/2024 00:00,0.0,450.01569771661553,1293.9051389549886,618.4857176633388,
14/10/2024 00:00,0.0,1073.3559571738645,916.898517352159,523.9473189189378,
15/10/2024 00:00,0.0,735.7460720069763,1349.0469995527767,619.7758868313903,
16/10/2024 00:00,0.0,593.9544921614507,839.16925147661,510.3955308035017,
17/10/2024 00:00,0.0,747.3192221966633,1501.1183459867716,505.3953818459255,
18/10/2024 00:00,0.0,613.1983549885531,1045.973122512973,523.3906389079334,
19/10/2024 00:00,0.0,747.0661800285251,1626.2110594288404,652.5047042805861,
20/10/2024 00:00,0.0,651.5180816997901,1259.4339569525794,647.0882205863892,
21/10/2024 00:00,0.0,642.3217062526223,1588.8155080355245,728.6038864289732,
22/10/2024 00:00,0.0,614.6664477888435,1641.1267919892746,669.0081392373722,
23/10/2024 00:00,0.0,434.60351998248285,1584.490821262091,702.7489058660283,
24/10/2024 00:00,0.0,891.642811418074,1498.6454061305728,721.8828315166398,
25/10/2024 00:00,0.0,502.89292076385465,1429.6183866649933,683.291147739284,
26/10/2024 00:00,0.0,446.3968171980697,1803.4947915167158,601.7837204455057,
27/10/2024 00:00,0.0,601.2639158278905,1605.545284299631,578.8280466621577,
28/10/2024 00:00,0.0,500.2013051760816,1877.335427773019,668.9268380884383,
29/10/2024 00:00,0.0,623.0187732743634,1505.233176136914,649.7246217105039,
30/10/2024 00:00,980.0,722.8481195558387,1521.736955193001,665.2434857352073,
31/10/2024 00:00,0.0,764.3658915714451,1746.8069640273093,659.0367576450848,
01/11/2024 00:00,0.0,739.988647418927,1307.8645068393585,815.0144196099941,
02/11/2024 00:00,805.0,588.7396726039332,1381.5765951724738,580.1864246615197,
03/11/2024 00:00,0.0,636.694896734314,1797.5472948435695,540.6032238107325,
04/11/2024 00:00,0.0,685.0636718711613,1389.051892739825,679.9426100111766,
05/11/2024 00:00,0.0,392.6986977678202,1272.5708172455415,637.4146467247083,
06/11/2024 00:00,0.0,707.028934516181,1936.3348938531562,678.964072183797,
07/11/2024 00:00,0.0,433.26459617618275,1349.112823382643,695.03298133704,
08/11/2024 00:00,0.0,905.4467908523761,1633.1414916990705,737.0462817107339,
09/11/2024 00:00,0.0,575.3904635733711,1612.4353346903688,569.5664507769637,
10/11/2024 00:00,0.0,605.0418510787302,1094.086903008745,626.5969261285702,
11/11/2024 00:00,0.0,526.0895416028895,1551.8829358297944,685.7256755328458,
12/11/2024 00:00,0.0,544.9540456994819,1680.7143849062397,706.2278157412336,
13/11/2024 00:00,0.0,937.0026318343373,1663.7756886733948,791.6069730173032,
14/11/2024 00:00,0.0,756.9499079641453,1762.6337230846302,717.342238266832,
15/11/2024 00:00,0.0,420.8576699050418,1530.251563317022,656.5926842468234,
16/11/2024 00:00,0.0,833.068741592506,1728.2507995765889,606.5738548234403,
17/11/2024 00:00,0.0,791.0877071440932,1475.920767745587,626.1426088368588,
18/11/2024 00:00,0.0,592.0363175910811,1346.1158650457005,624.4378306225736,
19/11/2024 00:00,0.0,671.4040871740281,1366.4088923773782,699.3140177108256,
20/11/2024 00:00,322.0,627.9825492781549,1336.8201180648252,675.4198467351498,
21/11/2024 00:00,0.0,896.2982871003359,1781.725474220415,580.5810257494693,
22/11/2024 00:00,0.0,522.5008244860678,1327.3767683694598,633.8459118545741,
23/11/2024 00:00,0.0,649.7114323197231,1649.3269913168747,712.6528532070853,
24/11/2024 00:00,0.0,572.2003803159713,1552.1336450669621,681.0997412984435,
25/11/2024 00:00,0.0,436.53954537658973,1581.5232567788862,694.1186769607663,
26/11/2024 00:00,0.0,925.8711644324231,1845.4493131359459,682.9753026034358,
27/11/2024 00:00,0.0,470.4885118211743,1521.0830739012508,757.5858440765315,
28/11/2024 00:00,0.0,659.7174403108497,1710.088281078943,674.1625838294622,
29/11/2024 00:00,0.0,395.00541813865476,1606.7614032486001,636.8386321277582,
30/11/2024 00:00,0.0,576.1254772021824,1572.6365969861145,605.0546975319863,
01/12/2024 00:00,0.0,686.9657908935167,2013.9944423895652,674.9765674925827,
02/12/2024 00:00,0.0,518.6609127671811,1340.5584857712333,513.557759113495,
03/12/2024 00:00,0.0,709.2182498493135,1832.04373037874,648.9426598900372,
04/12/2024 00:00,0.0,593.6794525951088,1718.153181788195,647.6496084047194,
05/12/2024 00:00,0.0,786.6111391738127,1513.6855009662788,578.1317487829631,
06/12/2024 00:00,0.0,813.8377233009302,1893.27733313949,604.3040496806402,
07/12/2024 00:00,0.0,550.7894573014485,1267.3401797700635,708.5794518088944,
08/12/2024 00:00,0.0,640.3589360180492,1506.0820016861671,673.8427049444978,
09/12/2024 00:00,0.0,654.7663205737515,1382.4732032315662,666.1073000224396,
10/12/2024 00:00,0.0,713.6121548836843,1674.1750236768628,678.3808520359214,
11/12/2024 00:00,0.0,631.9415694929759,1399.648461786308,665.5576552769354,
12/12/2024 00:00,0.0,655.6784795112837,1677.9515104134375,734.5717537714988,
13/12/2024 00:00,0.0,597.1401259026588,1086.4414451521202,527.4057509022189,
14/12/2024 00:00,0.0,645.5573820412225,1033.7162903219048,432.507213170875,
15/12/2024 00:00,0.0,805.2219261272429,1189.9565042859958,617.8077978924646,
16/12/2024 00:00,0.0,717.2212375636003,1071.6481076911484,542.2204160397307,
17/12/2024 00:00,0.0,724.6695113248547,924.045728249373,484.64477615229595,
18/12/2024 00:00,0.0,727.6144937583031,1624.2471381342962,444.79589690229886,
19/12/2024 00:00,0.0,609.2358149860602,1032.309907054754,543.7548532574828,
20/12/2024 00:00,0.0,673.0416508832367,720.8303655726373,512.9696797015374,
21/12/2024 00:00,0.0,483.50155342467446,968.4222358501501,614.4488071619445,
22/12/2024 00:00,0.0,801.2890336027891,891.8901960929086,499.24556315999035,
23/12/2024 00:00,0.0,254.30034163366525,1268.7062108872929,469.75715261905196,
24/12/2024 00:00,0.0,618.2349670347177,1177.8974787264856,573.7477730941557,
25/12/2024 00:00,0.0,784.0209569152869,1191.7683043222619,575.5169135630099,
26/12/2024 00:00,0.0,445.87782896003887,1053.3959561492961,530.1190820566118,
27/12/2024 00:00,0.0,683.9702888782749,1069.7169555297542,560.5814228604945,
28/12/2024 00:00,0.0,538.0965297118314,1053.2324013506197,517.7387727554657,
29/12/2024 00:00,0.0,580.2115591995027,1105.3852268556154,534.0319060605548,
30/12/2024 00:00,0.0,757.7020296863241,1270.3600183656704,589.8994529538354,
31/12/2024 00:00,0.0,656.7376849944952,1180.4935742509624,557.5191000412901,
01/01/2025 00:00,0.0,355.36195783561107,1210.020309331756,509.84353370004254,
02/01/2025 00:00,0.0,498.1825521362342,1209.9206034848564,601.1417527555691,
03/01/2025 00:00,0.0,761.6703242099826,1279.199638728713,378.1086776325093,
04/01/2025 00:00,0.0,690.6072669560547,1171.8670074772458,643.1243986853161,
05/01/2025 00:00,0.0,865.9983022907785,1184.5926530822053,417.6424543065559,
06/01/2025 00:00,0.0,857.1574251917951,1333.9851234147682,482.3744305136622,
07/01/2025 00:00,0.0,583.7969074301831,1000.2917347594398,517.5449478882958,
08/01/2025 00:00,0.0,967.937103684381,965.9663356087287,511.21115975631034,
09/01/2025 00:00,0.0,633.304755430008,906.5341121463659,580.3846624015932,
10/01/2025 00:00,0.0,500.0397478547816,1152.924621451646,456.52980288338597,
11/01/2025 00:00,0.0,544.458618102072,786.3281965805578,535.6460090489838,
12/01/2025 00:00,0.0,325.34211078592847,1203.187737290742,485.30727410681476,
13/01/2025 00:00,0.0,846.9475661136529,1100.3452429899005,537.708458760245,
14/01/2025 00:00,0.0,845.2928685209216,1324.2351459677902,516.1136644121274,
15/01/2025 00:00,0.0,492.90649576020166,999.0548841163017,525.5761391609786,
16/01/2025 00:00,0.0,599.2356210684427,1083.4027086248489,487.00451005213927,
17/01/2025 00:00,0.0,642.9070184551979,1321.9965999928063,489.39616299423506,
18/01/2025 00:00,0.0,500.3523379608147,1368.9644164200674,537.2363508416456,
19/01/2025 00:00,0.0,393.06122577839324,997.5725741646723,576.6229303453626,
20/01/2025 00:00,0.0,601.6017234901169,1152.7206218656888,484.10323994812916,
21/01/2025 00:00,0.0,586.6542770230017,1172.9954159831286,467.8739473256254,
22/01/2025 00:00,0.0,577.5644824665153,1187.2576130118066,556.8076099403103,
23/01/2025 00:00,0.0,660.0666684511302,1072.736381323188,518.0497664165387,
24/01/2025 00:00,0.0,822.985153901009,1350.6490116622542,569.8298880391571,
25/01/2025 00:00,0.0,589.0824828416171,779.8533729481219,465.65216719773116,
26/01/2025 00:00,161.0,653.009804827384,1044.1965577358048,413.23366447459415,
27/01/2025 00:00,0.0,728.1275207055664,1200.6275318991304,488.01975509041995,
28/01/2025 00:00,0.0,704.8092950792211,1202.300466150882,474.01884344409905,
29/01/2025 00:00,0.0,547.0528241995413,1363.4966255106574,515.272695995182,
30/01/2025 00:00,0.0,643.0109116203948,1335.6805707762317,481.7892871437766,
31/01/2025 00:00,0.0,703.9178757228221,1068.6025074446998,564.4610170801869,
01/02/2025 00:00,0.0,477.672569436045,1353.9768238355089,502.710984254649,
02/02/2025 00:00,0.0,800.5777664575287,991.4724861200581,529.028469926434,
03/02/2025 00:00,0.0,823.2645022039051,1287.5597289025307,529.4580735064567,
04/02/2025 00:00,0.0,532.4246655149934,1445.8940461157788,531.6973055447312,
05/02/2025 00:00,322.0,656.1454524770028,1338.6899392338944,518.5522533727016,
06/02/2025 00:00,0.0,716.7075646505893,1619.038669034342,690.6360414246188,
07/02/2025 00:00,0.0,556.3420888956184,1540.279821081018,612.2606919704515,
08/02/2025 00:00,0.0,695.0178691678927,1324.8535666733285,743.9650755992329,
09/02/2025 00:00,0.0,652.0395095494424,1655.8971348245568,645.8077569978879,
10/02/2025 00:00,0.0,431.83104601876187,1399.2608989652344,581.3070517260791,
11/02/2025 00:00,0.0,691.9867776571052,1457.2357605494913,671.2844014195064,
12/02/2025 00:00,0.0,481.48077380341016,1385.6657558673992,608.9291710531509,
13/02/2025 00:00,0.0,756.7923849743764,1517.1293801218021,699.9200720705325,
14/02/2025 00:00,0.0,539.3865048569251,1594.9655053923432,792.5763345625427,
15/02/2025 00:00,0.0,608.2264664557454,1649.250624609827,612.805674506529,
16/02/2025 00:00,0.0,815.2576533152876,1491.9088056254866,679.9423399934391,
17/02/2025 00:00,0.0,697.011522281394,1792.471067151133,554.6696646777224,
18/02/2025 00:00,0.0,484.27102085743644,1562.5230535618061,687.2343137664808,
19/02/2025 00:00,0.0,492.9862629421237,1458.2099620122065,606.8571720120186,
20/02/2025 00:00,0.0,549.094123535797,1640.7326081038186,622.509922893931,
21/02/2025 00:00,0.0,683.27695125315,1953.439510037887,593.9228106096103,
22/02/2025 00:00,0.0,678.3704750159237,1660.3289019763213,703.9290735632841,
23/02/2025 00:00,0.0,516.1811888705126,1534.6859870727508,720.4382614483958,
24/02/2025 00:00,980.0,472.4267194420615,1325.0569558986333,661.4031128795104,
25/02/2025 00:00,0.0,668.0137596865876,1560.5057822250274,608.1343976798569,
26/02/2025 00:00,0.0,605.4488911183281,1642.2870625158607,755.3713821662318,
27/02/2025 00:00,0.0,921.2241448054446,1530.2354395739974,614.9753923347206,
28/02/2025 00:00,0.0,634.9414936360157,1300.2307651166202,530.2780620043536,
01/03/2025 00:00,0.0,874.9241317395371,1446.8982298893818,687.5033405974241,
02/03/2025 00:00,0.0,471.99821425591415,1861.8169229597963,593.713519581509,
03/03/2025 00:00,0.0,417.61625315916956,1858.120180671483,719.3165276099505,
04/03/2025 00:00,0.0,478.7885071090529,1440.4049495431723,637.1317381995949,
05/03/2025 00:00,0.0,790.5325204962179,1721.096221695896,696.2227944326518,
06/03/2025 00:00,0.0,867.073714608627,1387.8568987413687,744.0900207931295,
07/03/2025 00:00,0.0,524.4057737163945,1852.7769307590916,587.4684681227567,
08/03/2025 00:00,0.0,567.8235859824597,1644.1424526209626,626.0437721464557,
09/03/2025 00:00,0.0,472.18757712131253,1770.9354697509762,655.4597356405762,
10/03/2025 00:00,0.0,385.4286206390177,1291.283197507143,752.2530791420606,
11/03/2025 00:00,0.0,726.985579199845,1721.9746783464798,620.4970369235733,
12/03/2025 00:00,0.0,660.1077408998921,1598.6186685367893,624.3297782430595,
13/03/2025 00:00,0.0,631.4158776609733,1753.3472327423517,688.6884345333485,
14/03/2025 00:00,0.0,440.99236748294373,1764.6762036576129,625.3662764573658,
15/03/2025 00:00,0.0,851.3941520468692,1611.841244105455,669.151552973857,
16/03/2025 00:00,0.0,562.0468403633212,1491.8506649627354,566.9077547419124,
17/03/2025 00:00,0.0,702.0395673502243,1740.345312792309,792.8597965533958,
18/03/2025 00:00,0.0,433.6342102919622,1589.172190107077,579.1374461814357,
19/03/2025 00:00,0.0,604.279099401295,1442.8987083650243,640.6948377605875,
20/03/2025 00:00,0.0,669.3355515922088,1434.3725983376166,658.0511378494743,
21/03/2025 00:00,0.0,674.1551544371965,1334.1104050637714,774.7612880614078,
22/03/2025 00:00,0.0,650.8775533369444,1508.1475912786486,580.5092531440356,
23/03/2025 00:00,0.0,696.7605364265843,1798.484568293388,779.0222481287251,
24/03/2025 00:00,0.0,477.3797384355503,1632.009363946978,705.4306092661213,
25/03/2025 00:00,0.0,656.6453017343541,1504.6418129338526,685.0257194653948,
26/03/2025 00:00,0.0,645.3572872698375,1744.8740688724142,600.9219787789227,
27/03/2025 00:00,0.0,661.2758123663333,1450.15420808979,694.2684745222845,
28/03/2025 00:00,0.0,639.7666043380896,1617.1630493799,616.590802654812,
29/03/2025 00:00,0.0,458.1162755216913,1567.6665329094074,735.9996751919048,
30/03/2025 00:00,0.0,452.0970334652886,1740.2435126059033,601.736278253536,
31/03/2025 00:00,0.0,331.07379490558554,1316.0988932344899,653.210490332635,
01/04/2025 00:00,0.0,740.3671588291152,1446.964405753362,626.6836147192097,
02/04/2025 00:00,0.0,741.7337638142519,825.115781362984,460.74862225438034,
03/04/2025 00:00,0.0,743.8792893149862,1073.2725900743314,564.4791890144749,
04/04/2025 00:00,0.0,671.4166449322961,1338.0569506538375,552.127524844578,
05/04/2025 00:00,0.0,342.028905608055,1029.0195022623652,592.5406119340598,
06/04/2025 00:00,0.0,491.39408360898904,1028.0768911247828,413.20749350751,
07/04/2025 00:00,0.0,653.0060813750702,1276.9103963531445,583.8502421404626,
08/04/2025 00:00,0.0,648.2949303768924,1312.338920521954,670.3269343214137,
09/04/2025 00:00,0.0,599.9289912244772,1104.0572078916177,492.90153464938317,
10/04/2025 00:00,0.0,679.8038223926134,1243.2486737289805,633.7089167265382,
11/04/2025 00:00,0.0,631.5729805375082,926.1481826419697,504.2103236764104,
12/04/2025 00:00,980.0,646.3040128494338,1368.0353801065744,437.6554157463216,
13/04/2025 00:00,322.0,543.7261800676779,1506.7671329086693,501.6620534555923,
14/04/2025 00:00,0.0,762.5714831264147,1213.8188424139705,582.8922380605165,
15/04/2025 00:00,0.0,571.8458328281481,744.8203081582959,469.7094110601081,
16/04/2025 00:00,0.0,450.36237379221546,1019.5185527683989,483.9796804596108,
17/04/2025 00:00,0.0,525.9151332694717,1230.3085579004778,555.6123659375914,
18/04/2025 00:00,0.0,582.9570641661326,1044.1330605100547,520.1836070043144,
19/04/2025 00:00,0.0,764.1903764297944,1348.9957397650176,555.0773771492045,
20/04/2025 00:00,0.0,624.2938202113029,1225.8683075984557,534.2697724455002,
21/04/2025 00:00,0.0,604.8699904396374,992.8344098621566,548.7775191730943,
22/04/2025 00:00,0.0,461.4304376570453,1125.8076659388255,494.0619288514275,
23/04/2025 00:00,0.0,736.0401496269927,959.1100202849638,533.9038565218235,
24/04/2025 00:00,0.0,541.9864592068429,1087.1347218857604,464.357619658244,
25/04/2025 00:00,0.0,616.4962390429197,1020.1732167221406,597.3060173502033,
26/04/2025 00:00,0.0,829.8247153790517,1331.4571240419468,481.9435169909612,
27/04/2025 00:00,0.0,698.683049691656,1500.882170229579,587.7308492529634,
28/04/2025 00:00,0.0,410.1857035584515,862.3861000175646,505.98358234102807,
29/04/2025 00:00,0.0,391.1161180924163,773.8210684822445,532.1199406454393,
30/04/2025 00:00,0.0,621.3180892339018,1075.8689640667506,490.30212694655796,
01/05/2025 00:00,0.0,466.28001699190133,846.6851742108372,459.04027412991826,
02/05/2025 00:00,0.0,717.5538109304546,1128.3180886607652,415.3143767436819,
03/05/2025 00:00,0.0,635.7055137702722,1254.8085004850668,456.6805504844524,
04/05/2025 00:00,0.0,652.3269438182215,1388.9455415080286,500.5654688070447,
05/05/2025 00:00,0.0,534.5896704782823,1156.2510205687506,532.712750729733,
06/05/2025 00:00,0.0,865.0867934637052,1085.2320595270758,580.6227587969959,
07/05/2025 00:00,0.0,1013.7501532814122,763.8907150168449,493.25455241218907,
08/05/2025 00:00,0.0,592.3910622928435,1124.7133268534437,467.08235414396955,
09/05/2025 00:00,0.0,677.6602985360252,1132.8317068989031,433.43711283983725,
10/05/2025 00:00,0.0,643.1513413136822,1235.012226558294,548.8038170742462,
11/05/2025 00:00,0.0,594.9422734354557,992.4721417247636,602.9916709197606,
12/05/2025 00:00,0.0,517.6704868560724,1041.6905319575453,595.9798160773773,
13/05/2025 00:00,0.0,483.5293216901356,853.9595940452468,562.5959648888343,
14/05/2025 00:00,0.0,476.69436915405424,707.5672947608682,558.312599036056,
15/05/2025 00:00,0.0,684.7074034491347,920.470523656579,621.8574267825604,
16/05/2025 00:00,0.0,559.8439454425093,837.341353434457,539.9248876850087,
17/05/2025 00:00,0.0,281.9304652310284,1180.60821317571,558.7677805614503,
18/05/2025 00:00,0.0,690.0558597807735,1026.7358697999657,500.7529682888801,
19/05/2025 00:00,0.0,624.834726867339,1023.117316586538,438.2773977487145,
20/05/2025 00:00,0.0,811.8008551891547,942.8056516884618,478.96906597002544,
21/05/2025 00:00,0.0,680.3715236072862,538.138222147762,519.4504576879207,
22/05/2025 00:00,0.0,430.37906449810987,1391.4959347745591,523.6471223500781,
23/05/2025 00:00,0.0,328.99365350145257,939.9513059001781,635.5771512913236,
24/05/2025 00:00,0.0,532.8712281143785,1045.7643874270168,524.8766300554641,
25/05/2025 00:00,0.0,545.6104982063569,858.1194102479242,590.7306066415387,
26/05/2025 00:00,0.0,757.3264921350226,1774.9474618193142,633.8953655054211,
27/05/2025 00:00,0.0,628.8024241409075,1625.8172086667184,641.299446854086,
28/05/2025 00:00,0.0,783.0479472432987,1451.2542486521436,580.2595417665931,
29/05/2025 00:00,0.0,451.14753748014425,1529.3986699580757,615.4603192274056,
30/05/2025 00:00,0.0,760.3106918913604,1902.0723859824766,691.6188834818252,
31/05/2025 00:00,0.0,727.3335357131741,1586.86550226137,660.453610823648,
01/06/2025 00:00,0.0,357.5383949567885,1567.287963229137,716.576317193834,
02/06/2025 00:00,0.0,808.5534085702042,1430.5513324949322,670.875236900703,
03/06/2025 00:00,0.0,642.6168963884577,1258.9753929149856,638.8527761017355,
04/06/2025 00:00,0.0,682.9260080222482,1571.193038755718,788.8978118272175,
05/06/2025 00:00,0.0,513.239024822163,1658.5873202184312,654.3657858772171,
06/06/2025 00:00,0.0,802.1583467444663,1797.9252035789805,729.7800581823183,
07/06/2025 00:00,0.0,469.9099355527526,1195.270623790062,635.9274476073193,
08/06/2025 00:00,0.0,742.3324224804826,1397.4826611358549,702.575968763014,
09/06/2025 00:00,0.0,740.7820092476707,1495.466603699839,715.6809395491013,
10/06/2025 00:00,0.0,498.48739719675,1599.3734472568237,672.5095182345349,
11/06/2025 00:00,0.0,897.7554359220475,1573.893935524884,518.7310246382038,
12/06/2025 00:00,0.0,661.256344829365,1578.0960365762915,661.0951476513668,
13/06/2025 00:00,0.0,718.2755023865883,1673.45729054259,733.8276028655985,
14/06/2025 00:00,0.0,423.83869262967295,1437.4072400597604,691.6488499816638,
15/06/2025 00:00,0.0,915.8935504061562,1768.145459602065,686.7503325137548,
16/06/2025 00:00,0.0,464.68481306961286,1678.0214395059065,556.6645839625488,
17/06/2025 00:00,0.0,768.3596684234006,1542.4301924569456,616.7726957594965,
18/06/2025 00:00,0.0,495.7058180792211,1888.1634385400048,684.6814578690863,
19/06/2025 00:00,0.0,546.4365116155628,1880.154886402918,684.6229966072135,
20/06/2025 00:00,0.0,736.4817959245354,1767.9211639348855,732.8800068079742,
21/06/2025 00:00,0.0,768.7196163461463,1056.6597812977975,651.3079946912343,
22/06/2025 00:00,0.0,458.3766263695962,1884.2101166892355,684.3494452004288,
23/06/2025 00:00,0.0,777.2137428226943,1743.0565340449482,660.9824545158776,
24/06/2025 00:00,0.0,771.0723668429812,1961.1535547883286,600.7834358099066,
25/06/2025 00:00,0.0,503.3762898059395,1822.7436265120368,524.6525201343152,
26/06/2025 00:00,0.0,845.8174251347999,1884.1016819495114,685.8605815278046,
27/06/2025 00:00,0.0,433.3242201865148,1758.1578730324682,670.4368325047686,
28/06/2025 00:00,0.0,545.6557013250219,1842.7647757561922,622.9094974739899,
29/06/2025 00:00,0.0,694.6653542524185,1958.9422733321992,562.8496166090481,
30/06/2025 00:00,0.0,514.7685515651481,1638.979852908077,697.7843708645242,
01/07/2025 00:00,0.0,665.6155765667111,1316.9985020659367,644.0447955482668,
02/07/2025 00:00,0.0,662.5452706384449,1544.6570379972745,693.4124833420888,
03/07/2025 00:00,0.0,604.7449735604328,1670.1902078890187,771.8429118247055,
04/07/2025 00:00,0.0,742.3740727097255,1613.4797651868803,531.5141471808176,
05/07/2025 00:00,0.0,599.1712929912187,1375.618846091303,618.0239514778582,
06/07/2025 00:00,0.0,661.2580442898638,1306.4078274649037,647.4374632012853,
07/07/2025 00:00,0.0,784.773703460867,1466.5907196457308,747.289570448799,
08/07/2025 00:00,0.0,736.7426383534885,1745.3931200771472,561.8158188476109,
09/07/2025 00:00,0.0,736.1123342599183,1884.4611587481345,776.1516615408362,
10/07/2025 00:00,0.0,474.8607537007347,1764.9821704799863,668.1513540939774,
11/07/2025 00:00,0.0,700.8469976926784,1790.3369116805445,654.2399602959686,
12/07/2025 00:00,0.0,511.40266321911685,1585.4531968305596,648.1164142068657,
13/07/2025 00:00,0.0,457.0089777299665,1286.4251576129266,633.8242180691983,
14/07/2025 00:00,0.0,620.3196432515292,1518.060295441113,722.8870055561492,
15/07/2025 00:00,0.0,507.9201498020354,1553.4224058629718,595.8887547550537,
16/07/2025 00:00,0.0,736.733392043397,1510.5305523695772,680.7248508986312,
17/07/2025 00:00,0.0,739.9622870588687,1609.8450757674327,636.9491000575815,
18/07/2025 00:00,0.0,373.14545808175535,1679.455556780731,614.2719930891541,
19/07/2025 00:00,0.0,518.1791571571198,1753.5427338838294,815.1585105410337,
20/07/2025 00:00,0.0,432.92879929107016,1069.93842441406,545.1430440852076,
21/07/2025 00:00,0.0,567.5450476599598,777.3233069839732,556.7959326796687,
22/07/2025 00:00,0.0,691.4487154322912,1033.0820105275957,588.2666068401197,
23/07/2025 00:00,0.0,597.2911067459177,1127.8678714585571,434.71900328088714,
24/07/2025 00:00,0.0,550.3825025099367,1340.1054259840134,625.1375145473219,
25/07/2025 00:00,0.0,805.5238311197737,1017.7945884068611,369.46256929029545,
26/07/2025 00:00,0.0,318.84428169950104,1212.2578531118922,473.87401539768877,
27/07/2025 00:00,0.0,796.9777056249603,1172.2158219343778,492.45809960926596,
28/07/2025 00:00,0.0,556.5210804240094,1127.9020959622098,554.9034018982304,
29/07/2025 00:00,322.0,619.4552836347734,1287.4959974784265,533.1230959684892,
30/07/2025 00:00,0.0,558.8059494077854,1001.0485845845354,509.9911155580964,
31/07/2025 00:00,0.0,838.2898942477809,1016.466439064167,519.2801593223365,
01/08/2025 00:00,0.0,463.81790293129,1117.857851843039,461.3186185886459,
02/08/2025 00:00,0.0,631.5844099124614,1004.773629083134,430.1660563309496,
03/08/2025 00:00,0.0,701.2042180010995,1211.442212389828,563.5906973401636,
04/08/2025 00:00,0.0,412.5146263355024,991.6253852140961,561.6223667521712,
05/08/2025 00:00,0.0,505.81374698976924,1160.7347573941242,615.0696625094236,
06/08/2025 00:00,0.0,609.9958979777391,1101.9689016183838,472.5989741910875,
07/08/2025 00:00,0.0,510.30022031760944,1158.686673659807,561.5689126180554,
08/08/2025 00:00,161.0,519.8951108854147,1037.246548888653,502.9775962981161,
09/08/2025 00:00,0.0,582.768540484681,1058.9641069851712,591.428499111609,
10/08/2025 00:00,0.0,717.6934797722333,1137.281668239469,581.3177666006885,
11/08/2025 00:00,805.0,583.7331001214505,1156.3734111090362,532.6725639534674,
12/08/2025 00:00,0.0,775.5875362538478,1119.243655229592,499.6281906000408,
13/08/2025 00:00,0.0,495.30269934098715,1426.9652241723552,577.6559307164957,
14/08/2025 00:00,0.0,460.99049483608394,941.6673546265688,558.8142713953939,
15/08/2025 00:00,0.0,890.0566297723532,1108.4433169085116,478.93357587482905,
16/08/2025 00:00,0.0,541.175652765156,836.7467760189427,440.33207959123416,
17/08/2025 00:00,0.0,453.02687904525845,1186.9746661601296,502.6880259590922,
18/08/2025 00:00,805.0,394.82271786080287,919.2556234521735,610.9248289208925,
19/08/2025 00:00,0.0,775.1389662642068,1069.9041539422162,588.7892295239823,
20/08/2025 00:00,805.0,583.923890520892,1053.0284214403614,453.26035181976516,
21/08/2025 00:00,0.0,595.7491857660361,1170.560402788211,449.93455504600473,
22/08/2025 00:00,0.0,608.5077689358037,1020.4976348418676,596.4810309807692,
23/08/2025 00:00,0.0,766.7472894304206,1012.8449744150832,451.86184571453026,
24/08/2025 00:00,0.0,605.7634724132508,1378.4541635354617,550.5577194185205,
25/08/2025 00:00,0.0,946.4472601424045,1171.2220222854148,483.03572707982056,
26/08/2025 00:00,0.0,648.0576774973209,1019.0108466359918,617.022695471301,
27/08/2025 00:00,0.0,773.3409435393733,1074.8499390739785,473.77451205172724,
28/08/2025 00:00,0.0,738.707380817095,1416.1638914087341,588.6016918123497,
29/08/2025 00:00,0.0,625.0796117651648,1077.6703219148026,531.0915192436219,
